user_id, qtd_mencoes, qtd_respostas, qtd_retweets, qtd_robos, tempo_longo_prazo, media_curto_prazo, desvio_curto_prazo
397031100, 0.000000, 0.000000, 0.001812, 0.000000, 0.217025, 0.221758, 0.205982
2194649564, 0.002028, 0.059701, 0.004227, 0.000000, 0.967185, 0.131769, 0.167953
982367782506557443, 0.000000, 0.022388, 0.000000, 0.000000, 0.060030, 0.061339, 0.055395
942789719909392384, 0.000000, 0.029851, 0.000000, 0.000000, 0.043063, 0.029335, 0.016681
806991147495198720, 0.006085, 0.007463, 0.000000, 0.000000, 0.000015, 0.000010, 0.000003
129386647, 0.000000, 0.000000, 0.003623, 0.000000, 0.431644, 0.176422, 0.147339
245646022, 0.000000, 0.000000, 0.010870, 0.000000, 0.828474, 0.099592, 0.163963
2694497210, 0.000000, 0.000000, 0.006643, 0.000000, 0.846141, 0.172918, 0.189351
38837682, 0.000000, 0.000000, 0.006039, 0.000000, 0.700903, 0.159152, 0.214825
19109560, 0.000000, 0.000000, 0.009058, 0.000000, 0.720394, 0.105157, 0.110253
1002949469346750464, 0.000000, 0.000000, 0.002415, 0.000000, 0.000004, 0.000003, 0.000000
611957835, 0.000000, 0.000000, 0.016908, 0.000000, 0.976492, 0.073909, 0.117869
72991088, 0.000000, 0.000000, 0.005435, 0.000000, 0.976801, 0.249524, 0.237921
3384224806, 0.000000, 0.000000, 0.002415, 0.000000, 0.168521, 0.114797, 0.082946
1042211455, 0.000000, 0.000000, 0.004831, 0.000000, 0.453147, 0.132293, 0.182852
240305861, 0.000000, 0.000000, 0.002415, 0.000000, 0.332695, 0.226633, 0.311892
28868321, 0.000000, 0.000000, 0.015097, 0.200000, 0.966481, 0.082296, 0.092103
58810547, 0.000000, 0.000000, 0.007850, 0.000000, 0.810268, 0.137989, 0.133445
1561015975, 0.000000, 0.000000, 0.003019, 0.000000, 0.103543, 0.052900, 0.025467
353363126, 0.000000, 0.000000, 0.113527, 0.000000, 0.982481, 0.010736, 0.015199
748289263, 0.000000, 0.000000, 0.003623, 0.000000, 0.761710, 0.311327, 0.361125
2499808316, 0.008114, 0.037313, 0.003019, 0.000000, 0.140761, 0.022127, 0.041423
1034123044992831488, 0.000000, 0.000000, 0.003623, 0.000000, 0.149127, 0.060951, 0.074508
167121909, 0.000000, 0.000000, 0.003019, 0.000000, 0.272317, 0.139127, 0.134642
198348729, 0.000000, 0.000000, 0.001812, 0.000000, 0.182866, 0.186854, 0.136723
1009505474469941248, 0.000000, 0.022388, 0.000000, 0.000000, 0.000038, 0.000039, 0.000032
3389576903, 0.000000, 0.000000, 0.001812, 0.000000, 0.782856, 0.799926, 0.803347
300051410, 0.000000, 0.000000, 0.002415, 0.000000, 0.892972, 0.608295, 0.497196
725023148756836352, 0.000000, 0.022388, 0.000000, 0.000000, 0.227655, 0.232619, 0.174998
36444096, 0.000000, 0.000000, 0.004831, 0.000000, 0.941425, 0.274843, 0.347929
1922846184, 0.000000, 0.000000, 0.002415, 0.000000, 0.829572, 0.565107, 0.501461
1018561336026988546, 0.002028, 0.037313, 0.000000, 0.000000, 0.635767, 0.259852, 0.263632
921260418215170048, 0.000000, 0.000000, 0.001812, 0.000000, 0.127823, 0.130610, 0.084884
1040766992, 0.000000, 0.000000, 0.019324, 0.000000, 0.923870, 0.060904, 0.068591
2943012746, 0.000000, 0.000000, 0.002415, 0.000000, 0.830996, 0.566077, 0.422716
614916818, 0.000000, 0.000000, 0.007850, 0.000000, 0.389011, 0.066248, 0.088112
39391799, 0.000000, 0.000000, 0.004227, 0.000000, 0.636209, 0.216693, 0.201546
888933171537993728, 0.000000, 0.007463, 0.003623, 0.200000, 0.794241, 0.270519, 0.273510
38401057, 0.000000, 0.000000, 0.002415, 0.000000, 0.639193, 0.435420, 0.121005
921919858576564224, 0.000000, 0.000000, 0.030797, 0.000000, 0.818152, 0.033439, 0.051664
1574725981, 0.000000, 0.022388, 0.000000, 0.000000, 0.007404, 0.007566, 0.007805
636377259, 0.000000, 0.000000, 0.003019, 0.000000, 0.630899, 0.322328, 0.355333
948593807364419584, 0.000000, 0.000000, 0.001812, 0.000000, 0.336778, 0.344121, 0.086873
237723542, 0.000000, 0.000000, 0.003019, 0.000000, 0.469854, 0.240049, 0.192029
734586056734052352, 0.000000, 0.000000, 0.002415, 0.000000, 0.036677, 0.024984, 0.019508
157780741, 0.000000, 0.007463, 0.030797, 0.000000, 0.874335, 0.035035, 0.039520
358189773, 0.000000, 0.000000, 0.041667, 0.000000, 0.718999, 0.021608, 0.022336
610236700, 0.000000, 0.000000, 0.001812, 0.000000, 0.225916, 0.230842, 0.204472
2176645622, 0.000000, 0.007463, 0.001208, 0.000000, 0.055828, 0.057045, 0.055166
948403755296403456, 0.000000, 0.000000, 0.005435, 0.000000, 0.937095, 0.239382, 0.372229
527222829, 0.000000, 0.000000, 0.004831, 0.000000, 0.722191, 0.210839, 0.162958
532582496, 0.000000, 0.000000, 0.003019, 0.000000, 0.472212, 0.241254, 0.203791
2411463242, 0.000000, 0.000000, 0.005435, 0.000000, 0.844085, 0.215622, 0.321517
266272712, 0.000000, 0.000000, 0.019324, 0.000000, 0.158574, 0.010453, 0.018514
365795684, 0.000000, 0.000000, 0.003019, 0.000000, 0.674932, 0.344824, 0.312502
125512104, 0.000000, 0.000000, 0.002415, 0.000000, 0.737638, 0.502481, 0.504194
508285708, 0.000000, 0.000000, 0.001812, 0.000000, 0.143864, 0.147001, 0.111253
53123931, 0.000000, 0.000000, 0.001812, 0.000000, 0.199573, 0.203925, 0.010843
876832185415761920, 0.006085, 0.029851, 0.000000, 0.000000, 0.140587, 0.047884, 0.032684
771939518568169473, 0.000000, 0.022388, 0.000000, 0.000000, 0.663413, 0.677878, 0.346481
127894238, 0.000000, 0.000000, 0.062802, 0.000000, 0.603534, 0.011974, 0.035823
868974965986557953, 0.000000, 0.000000, 0.001812, 0.000000, 0.330949, 0.338165, 0.078109
2288953739, 0.000000, 0.000000, 0.004831, 0.000000, 0.769033, 0.224514, 0.217053
2250880645, 0.000000, 0.037313, 0.000000, 0.000000, 0.306138, 0.156406, 0.182248
701208627185631233, 0.000000, 0.000000, 0.001812, 0.000000, 0.543511, 0.555362, 0.325300
14192389, 0.000000, 0.000000, 0.007246, 0.000000, 0.889925, 0.165332, 0.184661
165937763, 0.000000, 0.000000, 0.008454, 0.000000, 0.969747, 0.152444, 0.141515
410849452, 0.000000, 0.000000, 0.007850, 0.000000, 0.378955, 0.064536, 0.063978
761647825109315584, 0.000000, 0.029851, 0.000000, 0.000000, 0.518696, 0.353337, 0.174017
983394312, 0.000000, 0.000000, 0.015700, 0.000000, 0.912918, 0.074625, 0.119538
230348930, 0.000000, 0.007463, 0.001208, 0.000000, 0.492222, 0.502955, 0.481380
135158407, 0.000000, 0.000000, 0.003019, 0.000000, 0.265784, 0.135790, 0.155959
425039389, 0.000000, 0.000000, 0.005435, 0.000000, 0.229533, 0.058634, 0.061127
407308561, 0.000000, 0.000000, 0.002415, 0.000000, 0.667286, 0.454557, 0.592563
796089223090737152, 0.000000, 0.000000, 0.001812, 0.000000, 0.258574, 0.264212, 0.194487
140544347, 0.000000, 0.000000, 0.004227, 0.200000, 0.646626, 0.220241, 0.166975
3058136616, 0.000000, 0.029851, 0.000000, 0.000000, 0.679837, 0.463107, 0.329497
2825476018, 0.000000, 0.022388, 0.000000, 0.000000, 0.174431, 0.178235, 0.069070
3319167576, 0.000000, 0.089552, 0.000000, 0.000000, 0.287382, 0.053390, 0.025866
3100528078, 0.000000, 0.000000, 0.001812, 0.000000, 0.023282, 0.023790, 0.022758
709745985149378560, 0.000000, 0.000000, 0.007850, 0.000000, 0.759355, 0.129318, 0.186510
940353911130591234, 0.000000, 0.007463, 0.033816, 0.000000, 0.570654, 0.020824, 0.038221
874802791419609088, 0.000000, 0.037313, 0.000000, 0.000000, 0.091906, 0.046955, 0.033457
1585787473, 0.000000, 0.000000, 0.120773, 0.000000, 0.969254, 0.009953, 0.013764
871786635549057024, 0.000000, 0.000000, 0.001812, 0.000000, 0.141919, 0.145014, 0.044619
2909188928, 0.000000, 0.000000, 0.001812, 0.000000, 0.301149, 0.307716, 0.302867
900129846201810944, 0.000000, 0.037313, 0.000000, 0.000000, 0.131215, 0.067038, 0.043547
2284536403, 0.000000, 0.000000, 0.006643, 0.000000, 0.415765, 0.084966, 0.075681
806022616150642688, 0.000000, 0.029851, 0.000000, 0.000000, 0.054548, 0.037158, 0.034167
3025780559, 0.000000, 0.000000, 0.004227, 0.000000, 0.533076, 0.181566, 0.219932
586384708, 0.000000, 0.000000, 0.002415, 0.000000, 0.570785, 0.388820, 0.286814
4855460321, 0.000000, 0.000000, 0.024758, 0.000000, 0.859708, 0.043922, 0.052194
1091708353, 0.000000, 0.000000, 0.106280, 0.000000, 0.965956, 0.011280, 0.015554
762433637807562752, 0.000000, 0.029851, 0.000000, 0.000000, 0.624911, 0.425691, 0.124238
3100767202, 0.000000, 0.000000, 0.004831, 0.000000, 0.763370, 0.222861, 0.358558
1039276358499749888, 0.000000, 0.000000, 0.002415, 0.000000, 0.000007, 0.000004, 0.000006
1007260630343213056, 0.000000, 0.104478, 0.000000, 0.000000, 0.115188, 0.018107, 0.025393
355500612, 0.000000, 0.022388, 0.000000, 0.000000, 0.125059, 0.127786, 0.092803
851981521086971904, 0.000000, 0.000000, 0.002415, 0.000000, 0.260842, 0.177686, 0.104093
287182940, 0.000000, 0.000000, 0.001812, 0.000000, 0.871370, 0.890370, 0.593669
1012121667231997953, 0.000000, 0.000000, 0.002415, 0.000000, 0.073973, 0.050391, 0.026692
3237227022, 0.000000, 0.000000, 0.002415, 0.000000, 0.184131, 0.125431, 0.037543
373373391, 0.000000, 0.000000, 0.001812, 0.000000, 0.229828, 0.234839, 0.033832
1359799621, 0.000000, 0.000000, 0.001812, 0.000000, 0.101742, 0.103961, 0.001309
600719660, 0.000000, 0.000000, 0.003019, 0.000000, 0.158627, 0.081042, 0.058924
2383877111, 0.000000, 0.000000, 0.001812, 0.000000, 0.105759, 0.108065, 0.015970
899243168671162369, 0.000000, 0.029851, 0.000000, 0.000000, 0.333072, 0.226890, 0.073771
3067523493, 0.006085, 0.000000, 0.000604, 0.000000, 0.000047, 0.000032, 0.000015
2511694819, 0.000000, 0.000000, 0.005435, 0.000000, 0.891307, 0.227685, 0.087752
933714533432070144, 0.000000, 0.022388, 0.000000, 0.000000, 0.556190, 0.568317, 0.230458
848209977093357568, 0.000000, 0.029851, 0.000000, 0.000000, 0.387139, 0.263720, 0.114776
2986337600, 0.000000, 0.000000, 0.009058, 0.000000, 0.743271, 0.108496, 0.139799
40782686, 0.000000, 0.000000, 0.004227, 0.000000, 0.686472, 0.233813, 0.236541
54778241, 0.000000, 0.000000, 0.001812, 0.000000, 0.327950, 0.335101, 0.162187
95773641, 0.000000, 0.000000, 0.001812, 0.000000, 0.214648, 0.219329, 0.198602
3269476218, 0.000000, 0.022388, 0.000000, 0.000000, 0.007356, 0.007516, 0.003575
918577953872732160, 0.000000, 0.029851, 0.000000, 0.000000, 0.510150, 0.347516, 0.417385
823129009471057920, 0.000000, 0.029851, 0.000000, 0.000000, 0.224964, 0.153246, 0.017948
125518934, 0.000000, 0.000000, 0.004227, 0.000000, 0.676321, 0.230356, 0.264861
1007126239595950081, 0.004057, 0.194030, 0.000000, 0.000000, 0.796985, 0.060323, 0.167820
1018487562875252736, 0.000000, 0.000000, 0.012077, 0.000000, 0.983470, 0.105780, 0.108968
800094084400484352, 0.000000, 0.000000, 0.030797, 0.000000, 0.124932, 0.005106, 0.005652
254070554, 0.000000, 0.000000, 0.003623, 0.000000, 0.243607, 0.099567, 0.094188
738809494709243905, 0.000000, 0.044776, 0.000000, 0.000000, 0.270980, 0.110755, 0.095651
899129876443254784, 0.000000, 0.000000, 0.001812, 0.000000, 0.023173, 0.023678, 0.005299
2501983783, 0.000000, 0.000000, 0.007246, 0.000000, 0.726617, 0.134992, 0.124867
4051832218, 0.000000, 0.000000, 0.001812, 0.000000, 0.169789, 0.173491, 0.155185
95093874, 0.000000, 0.000000, 0.004227, 0.000000, 0.839071, 0.285789, 0.238380
280848678, 0.000000, 0.000000, 0.003019, 0.000000, 0.429492, 0.219428, 0.219092
1115237750, 0.000000, 0.000000, 0.003019, 0.200000, 0.924525, 0.472342, 0.244352
905053882145009664, 0.000000, 0.000000, 0.006643, 0.000000, 0.905657, 0.185080, 0.269326
915038448, 0.000000, 0.000000, 0.001812, 0.000000, 0.000041, 0.000042, 0.000041
126907294, 0.000000, 0.029851, 0.255435, 0.000000, 0.988950, 0.004744, 0.006304
971247040788299776, 0.000000, 0.000000, 0.002415, 0.000000, 0.777344, 0.529529, 0.286566
3634012815, 0.000000, 0.052239, 0.000000, 0.000000, 0.617106, 0.210187, 0.230742
3196821216, 0.000000, 0.000000, 0.004831, 0.000000, 0.601679, 0.175656, 0.158996
1035504667, 0.000000, 0.000000, 0.002415, 0.000000, 0.870620, 0.593069, 0.777909
17548465, 0.000000, 0.000000, 0.045894, 0.000000, 0.939115, 0.025589, 0.034044
72423960, 0.000000, 0.000000, 0.001812, 0.000000, 0.776394, 0.793323, 0.245166
26188993, 0.000000, 0.000000, 0.053744, 0.000000, 0.746898, 0.017345, 0.039764
545233138, 0.000000, 0.000000, 0.001812, 0.000000, 0.495094, 0.505889, 0.264862
912005974772166657, 0.000000, 0.000000, 0.003019, 0.000000, 0.249589, 0.127515, 0.119374
2954202552, 0.000000, 0.059701, 0.000000, 0.000000, 0.043089, 0.012579, 0.013682
2885974976, 0.000000, 0.000000, 0.001812, 0.000000, 0.690711, 0.705771, 0.340681
914507908104249344, 0.000000, 0.059701, 0.000000, 0.000000, 0.356744, 0.104149, 0.122867
1560820728, 0.000000, 0.000000, 0.001812, 0.000000, 0.594907, 0.607879, 0.630460
310518730, 0.000000, 0.000000, 0.002415, 0.000000, 0.490944, 0.334432, 0.269266
360435513, 0.000000, 0.000000, 0.002415, 0.000000, 0.171195, 0.116618, 0.110700
799895898520043521, 0.000000, 0.000000, 0.014493, 1.000000, 0.977354, 0.086840, 0.112419
942841237547159553, 0.000000, 0.022388, 0.000000, 0.000000, 0.134736, 0.137674, 0.097818
963259709024239617, 0.000000, 0.000000, 0.001812, 0.000000, 0.180174, 0.184103, 0.010519
42317957, 0.000000, 0.000000, 0.002415, 0.000000, 0.712256, 0.485191, 0.297838
872353404, 0.000000, 0.000000, 0.002415, 0.000000, 0.335142, 0.228300, 0.114116
925574598237806592, 0.000000, 0.000000, 0.002415, 0.000000, 0.410058, 0.279333, 0.081073
997776222980640768, 0.000000, 0.044776, 0.000000, 0.000000, 0.091011, 0.037198, 0.047739
936454257884012546, 0.000000, 0.059701, 0.001208, 0.000000, 0.308822, 0.070123, 0.117820
997591850901893120, 0.000000, 0.022388, 0.000000, 0.000000, 0.012688, 0.012965, 0.013285
17018391, 0.000000, 0.000000, 0.004831, 0.000000, 0.395520, 0.115469, 0.111514
1680224599, 0.000000, 0.044776, 0.000000, 0.000000, 0.298608, 0.122047, 0.144935
725133698, 0.000000, 0.000000, 0.001812, 0.000000, 0.750637, 0.767004, 0.189205
4784383014, 0.000000, 0.000000, 0.002415, 0.000000, 0.703925, 0.479516, 0.053070
3396143608, 0.000000, 0.000000, 0.004227, 0.000000, 0.921276, 0.313788, 0.227558
14259966, 0.000000, 0.000000, 0.001812, 0.000000, 0.385315, 0.393717, 0.133839
439272306, 0.000000, 0.000000, 0.004227, 0.000000, 0.198717, 0.067683, 0.106305
2809851276, 0.000000, 0.000000, 0.028986, 0.000000, 0.493195, 0.021444, 0.036660
779911294900056064, 0.000000, 0.000000, 0.002415, 0.000000, 0.626466, 0.426751, 0.576876
943668452362919938, 0.000000, 0.007463, 0.001208, 0.000000, 0.629678, 0.643408, 0.180197
821354018114924544, 0.000000, 0.007463, 0.002415, 0.000000, 0.223300, 0.114084, 0.063158
961674860496932864, 0.000000, 0.059701, 0.000000, 0.000000, 0.186979, 0.054587, 0.044232
723209702381899776, 0.000000, 0.014925, 0.000604, 0.000000, 0.554733, 0.566829, 0.462015
176732599, 0.000000, 0.000000, 0.022343, 0.000000, 0.966780, 0.054881, 0.043731
4844054476, 0.000000, 0.000000, 0.003019, 0.000000, 0.123600, 0.063148, 0.089928
63546331, 0.000000, 0.000000, 0.001812, 0.000000, 0.499148, 0.510032, 0.231306
2573686117, 0.000000, 0.000000, 0.001812, 0.000000, 0.491177, 0.501888, 0.481919
902632543064875011, 0.000000, 0.059701, 0.000000, 0.000000, 0.639402, 0.186669, 0.129694
41626965, 0.000000, 0.000000, 0.013285, 0.000000, 0.795428, 0.077406, 0.189790
343359954, 0.000000, 0.000000, 0.001812, 0.000000, 0.892685, 0.912150, 0.341406
468807068, 0.000000, 0.000000, 0.003019, 0.000000, 0.871490, 0.445246, 0.290124
3001509171, 0.000000, 0.000000, 0.003019, 0.000000, 0.842464, 0.430417, 0.310426
3018138507, 0.000000, 0.000000, 0.002415, 0.000000, 0.202848, 0.138181, 0.114803
1020096343187091456, 0.002028, 0.000000, 0.001208, 0.000000, 0.086156, 0.088035, 0.091428
474292342, 0.000000, 0.000000, 0.002415, 0.000000, 0.302209, 0.205866, 0.263389
803069588355354624, 0.000000, 0.000000, 0.004831, 0.000000, 0.909743, 0.265594, 0.429872
2935622091, 0.000000, 0.000000, 0.003623, 0.000000, 0.830431, 0.339415, 0.411127
4767779379, 0.000000, 0.000000, 0.002415, 0.000000, 0.435188, 0.296451, 0.105150
581484065, 0.000000, 0.000000, 0.001812, 0.000000, 0.270519, 0.276417, 0.251672
277413218, 0.000000, 0.000000, 0.001812, 0.000000, 0.315993, 0.322883, 0.059665
40179360, 0.000000, 0.000000, 0.002415, 0.000000, 0.330602, 0.225207, 0.227005
825003162, 0.000000, 0.000000, 0.004227, 0.000000, 0.924184, 0.314778, 0.184406
820238425, 0.000000, 0.000000, 0.002415, 0.000000, 0.746424, 0.508466, 0.203701
820869825643712512, 0.000000, 0.000000, 0.012681, 0.200000, 0.662198, 0.067663, 0.273987
3400949524, 0.000000, 0.000000, 0.003019, 0.000000, 0.679274, 0.347043, 0.228675
1685648083, 0.000000, 0.000000, 0.009058, 0.000000, 0.943050, 0.137659, 0.167806
1301725507, 0.000000, 0.000000, 0.001812, 0.000000, 0.213939, 0.218604, 0.221090
358149935, 0.000000, 0.000000, 0.001812, 0.000000, 0.226108, 0.231038, 0.131154
332892159, 0.000000, 0.000000, 0.001812, 0.200000, 0.341756, 0.349208, 0.293323
2712467880, 0.000000, 0.000000, 0.013889, 0.000000, 0.913356, 0.084842, 0.073543
635906618, 0.000000, 0.000000, 0.011473, 0.000000, 0.908823, 0.103182, 0.083772
348233012, 0.002028, 0.000000, 0.001812, 0.000000, 0.264621, 0.180260, 0.124109
2305077368, 0.000000, 0.022388, 0.000000, 0.200000, 0.605988, 0.619201, 0.637099
3793101382, 0.000000, 0.029851, 0.000000, 0.000000, 0.346921, 0.236324, 0.164569
377431515, 0.000000, 0.000000, 0.001812, 0.000000, 0.286106, 0.292345, 0.244025
760372818, 0.000000, 0.000000, 0.001812, 0.000000, 0.734569, 0.750586, 0.440768
918525026462240769, 0.000000, 0.022388, 0.000000, 0.000000, 0.028778, 0.029405, 0.005626
89123330, 0.000000, 0.000000, 0.019324, 0.200000, 0.866408, 0.057116, 0.091905
1498142912, 0.000000, 0.000000, 0.004227, 0.000000, 0.331478, 0.112901, 0.112266
1380656084, 0.000000, 0.000000, 0.003019, 0.000000, 0.142563, 0.072836, 0.053275
978744283896434689, 0.000000, 0.022388, 0.000000, 0.000000, 0.063371, 0.064753, 0.067226
2335165646, 0.000000, 0.000000, 0.003623, 0.000000, 0.519046, 0.212145, 0.090961
1031233041283383296, 0.000000, 0.074627, 0.000000, 0.000000, 0.401245, 0.091109, 0.080432
898790517223436288, 0.000000, 0.022388, 0.000000, 0.000000, 0.123637, 0.126333, 0.009740
385710332, 0.000000, 0.000000, 0.001812, 0.000000, 0.406187, 0.415044, 0.250186
890285380028813312, 0.000000, 0.111940, 0.000000, 0.000000, 0.189198, 0.027617, 0.037382
936851215845089281, 0.002028, 0.000000, 0.002415, 0.000000, 0.344127, 0.175815, 0.061528
899805392804491264, 0.000000, 0.022388, 0.000000, 0.000000, 0.344533, 0.352046, 0.166583
67652318, 0.000000, 0.000000, 0.001812, 0.000000, 0.621542, 0.635095, 0.467860
740592182822854656, 0.002028, 0.052239, 0.000000, 0.000000, 0.391437, 0.114277, 0.122560
911408850665824257, 0.004057, 0.000000, 0.000604, 0.000000, 0.891273, 0.910707, 0.946399
952990669370425344, 0.000000, 0.000000, 0.001812, 0.000000, 0.094590, 0.096652, 0.007644
913159416421261315, 0.000000, 0.022388, 0.000000, 0.000000, 0.204700, 0.209164, 0.042320
164089413, 0.000000, 0.000000, 0.003019, 0.000000, 0.203403, 0.103919, 0.072608
3296881862, 0.000000, 0.000000, 0.001812, 0.000000, 0.050692, 0.051798, 0.022909
986705324735377411, 0.000000, 0.059701, 0.000000, 0.000000, 0.414724, 0.121076, 0.281590
1018082747175358464, 0.000000, 0.000000, 0.002415, 0.000000, 0.015558, 0.010598, 0.012924
2757043175, 0.000000, 0.000000, 0.004227, 0.000000, 0.663217, 0.225892, 0.316706
869717406763155459, 0.000000, 0.022388, 0.000000, 0.000000, 0.029442, 0.030084, 0.003246
1534849776, 0.000000, 0.000000, 0.003623, 0.000000, 0.164402, 0.067195, 0.125977
15438151, 0.000000, 0.000000, 0.010266, 0.000000, 0.860541, 0.109913, 0.166588
935150766637109249, 0.000000, 0.022388, 0.000000, 0.000000, 0.295473, 0.301916, 0.246857
1008119656400506880, 0.000000, 0.037313, 0.000000, 0.000000, 0.936801, 0.478614, 0.658568
159325291, 0.000000, 0.000000, 0.029589, 0.000000, 0.842718, 0.035878, 0.084760
874338899996229633, 0.000000, 0.022388, 0.000604, 0.000000, 0.044812, 0.030526, 0.024333
1315405004, 0.000000, 0.000000, 0.003019, 0.000000, 0.682277, 0.348577, 0.348151
1004765482803716096, 0.000000, 0.014925, 0.000604, 0.000000, 0.078845, 0.080565, 0.078609
3516077242, 0.000000, 0.044776, 0.001812, 0.000000, 0.531552, 0.135785, 0.282224
185433047, 0.000000, 0.000000, 0.003623, 0.000000, 0.830484, 0.339437, 0.399715
792620006, 0.000000, 0.000000, 0.005435, 0.000000, 0.600820, 0.153480, 0.143823
1107547022, 0.000000, 0.000000, 0.002415, 0.000000, 0.370474, 0.252368, 0.234412
105695916, 0.000000, 0.000000, 0.004227, 0.000000, 0.699608, 0.238287, 0.191497
3680889732, 0.000000, 0.000000, 0.001812, 0.000000, 0.066485, 0.067934, 0.069448
819877045219921920, 0.000000, 0.000000, 0.001812, 0.000000, 0.182711, 0.186695, 0.140195
321596268, 0.000000, 0.000000, 0.002415, 0.000000, 0.027356, 0.018635, 0.027099
2968823157, 0.000000, 0.000000, 0.001812, 0.200000, 0.083232, 0.085047, 0.044438
700922502873227264, 0.000000, 0.052239, 0.000000, 0.000000, 0.156600, 0.053338, 0.032073
1424292240, 0.000000, 0.000000, 0.001812, 0.000000, 0.511819, 0.522979, 0.513003
978090125748994049, 0.000000, 0.000000, 0.039855, 0.000000, 0.966558, 0.030388, 0.046082
787472890111201280, 0.000000, 0.000000, 0.022947, 0.000000, 0.934439, 0.051611, 0.061772
